-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.085714,0.071429,0.402686,0.402686,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.228571,0.200000,-0.527228,-0.527228,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.128571,0.100000,-0.765568,-0.765568,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.071429,0.085714,0.156532,0.156532,-0.673469,0.000000,0.000000,0.000000,0.171429,0.157143,0.596093,0.596093,-0.673469,0.000000,0.000000,0.000000,0.114286,0.071429,-0.230281,-0.230281,-0.673469,0.000000,0.000000,0.000000,0.128571,0.114286,0.787546,0.787546,-0.673469,0.000000,0.000000,0.000000,-0.057143,-0.100000,0.402686,0.402686,-0.673469,0.000000,0.000000,0.000000,-0.014286,0.000000,0.787546,0.787546,-0.673469,0.000000,0.000000,0.000000,-0.042857,-0.057143,0.355800,0.355800,-0.673469,0.000000,0.000000,0.000000,0.328571,0.328571,-0.765568,-0.765568,-0.673469,0.000000,0.000000,0.000000,0.057143,0.071429,0.117460,0.117460,-0.673469,0.000000,0.000000,0.000000,-0.071429,-0.085714,-0.721612,-0.721612,-0.673469,0.000000,0.000000,0.000000,-0.028571,-0.042857,0.150672,0.150672,-0.673469,0.000000,0.000000,0.000000,0.185714,0.171429,0.328449,0.328449,-0.673469,0.000000,0.000000,0.000000,0.028571,0.057143,0.615629,0.615629,-0.673469,0.000000,0.000000,0.000000,0.128571,0.128571,-0.023199,-0.023199,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.071429,0.085714,0.430037,0.430037,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.200000,0.200000,-0.503785,-0.503785,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.114286,0.100000,-0.765568,-0.765568,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.085714,0.071429,0.162393,0.162393,-0.673469,0.000000,0.000000,0.000000,0.171429,0.171429,0.603907,0.603907,-0.673469,0.000000,0.000000,0.000000,0.100000,0.100000,-0.222466,-0.222466,-0.673469,0.000000,0.000000,0.000000,0.114286,0.128571,0.773871,0.773871,-0.673469,0.000000,0.000000,0.000000,-0.100000,-0.071429,0.428083,0.428083,-0.673469,0.000000,0.000000,0.000000,-0.014286,0.000000,0.810989,0.810989,-0.673469,0.000000,0.000000,0.000000,-0.057143,-0.071429,0.428083,0.428083,-0.673469,0.000000,0.000000,0.000000,0.328571,0.328571,-0.761661,-0.761661,-0.673469,0.000000,0.000000,0.000000,0.042857,0.042857,0.094017,0.094017,-0.673469,0.000000,0.000000,0.000000,-0.085714,-0.100000,0.310867,0.310867,-0.673469,0.000000,0.000000,0.000000,-0.028571,-0.042857,0.138950,0.138950,-0.673469,0.000000,0.000000,0.000000,0.171429,0.185714,0.318681,0.318681,-0.673469,0.000000,0.000000,0.000000,0.042857,0.042857,0.590232,0.590232,-0.673469,0.000000,0.000000,0.000000,0.128571,0.128571,-0.032967,-0.032967,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.071429,0.085714,0.426129,0.426129,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.200000,0.200000,-0.519414,-0.519414,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.085714,-0.785104,-0.785104,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.071429,0.071429,0.142857,0.142857,-0.673469,0.000000,0.000000,0.000000,0.171429,0.171429,0.590232,0.590232,-0.673469,0.000000,0.000000,0.000000,0.100000,0.085714,-0.247863,-0.247863,-0.673469,0.000000,0.000000,0.000000,0.114286,0.100000,0.769963,0.769963,-0.673469,0.000000,0.000000,0.000000,-0.085714,-0.071429,0.459341,0.459341,-0.673469,0.000000,0.000000,0.000000,0.000000,0.000000,0.799267,0.799267,-0.673469,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.414408,0.414408,-0.673469,0.000000,0.000000,0.000000,0.328571,0.328571,-0.759707,-0.759707,-0.673469,0.000000,0.000000,0.000000,0.042857,0.057143,0.078388,0.078388,-0.673469,0.000000,0.000000,0.000000,-0.085714,-0.085714,-0.733333,-0.733333,-0.673469,0.000000,0.000000,0.000000,-0.028571,-0.042857,0.160440,0.160440,-0.673469,0.000000,0.000000,0.000000,0.171429,0.185714,0.310867,0.310867,-0.673469,0.000000,0.000000,0.000000,0.057143,0.028571,0.652747,0.652747,-0.673469,0.000000,0.000000,0.000000,0.142857,0.128571,0.023687,0.023687,-0.673469,0.000000,0.000000,0.000000
-0.128571,-0.128571,0.318681,0.318681,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.271429,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.214286,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.300000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.014286,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.185714,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.057143,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.157143,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000
-0.142857,-0.142857,0.362637,0.362637,0.755102,0.000000,0.000000,0.000000,-0.014286,-0.057143,-0.589744,-0.589744,0.755102,0.000000,0.000000,0.000000,0.257143,0.271429,0.125275,0.125275,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.214286,0.214286,0.975092,0.975092,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.185714,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.314286,0.300000,-0.757753,-0.757753,0.755102,0.000000,0.000000,0.000000,0.228571,0.242857,0.207326,0.207326,0.755102,0.000000,0.000000,0.000000,-0.014286,-0.014286,-0.951160,-0.951160,0.755102,0.000000,0.000000,0.000000,-0.014286,0.000000,0.056899,0.056899,0.755102,0.000000,0.000000,0.000000,0.171429,0.171429,0.426129,0.426129,0.755102,0.000000,0.000000,0.000000,0.042857,0.028571,0.613675,0.613675,0.755102,0.000000,0.000000,0.000000,-0.085714,-0.042857,0.064713,0.064713,0.755102,0.000000,0.000000,0.000000,0.157143,0.157143,-0.511600,-0.511600,0.755102,0.000000,0.000000,0.000000,-0.014286,0.014286,0.512088,0.512088,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.085714,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.157143,0.142857,0.217094,0.217094,0.755102,0.000000,0.000000,0.000000,0.185714,0.200000,-0.355311,-0.355311,0.755102,0.000000,0.000000,0.000000
-0.142857,-0.142857,0.352869,0.352869,0.755102,0.000000,0.000000,0.000000,-0.042857,-0.014286,-0.833944,-0.833944,0.755102,0.000000,0.000000,0.000000,0.271429,0.271429,0.127228,0.127228,0.755102,0.000000,0.000000,0.000000,-0.100000,-0.100000,0.761172,0.761172,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.214286,0.214286,0.953602,0.953602,0.755102,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.809035,0.809035,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.157143,0.171429,-0.240049,-0.240049,0.755102,0.000000,0.000000,0.000000,0.300000,0.300000,-0.769475,-0.769475,0.755102,0.000000,0.000000,0.000000,0.242857,0.228571,0.176068,0.176068,0.755102,0.000000,0.000000,0.000000,-0.014286,0.014286,0.994628,0.994628,0.755102,0.000000,0.000000,0.000000,-0.042857,0.000000,-0.023199,-0.023199,0.755102,0.000000,0.000000,0.000000,0.200000,0.185714,0.387057,0.387057,0.755102,0.000000,0.000000,0.000000,0.028571,0.042857,0.725031,0.725031,0.755102,0.000000,0.000000,0.000000,-0.071429,-0.028571,-0.015385,-0.015385,0.755102,0.000000,0.000000,0.000000,0.200000,0.171429,-0.503785,-0.503785,0.755102,0.000000,0.000000,0.000000,0.014286,0.014286,0.521856,0.521856,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.071429,0.057143,-0.296703,-0.296703,0.755102,0.000000,0.000000,0.000000,0.142857,0.142857,0.197558,0.197558,0.755102,0.000000,0.000000,0.000000,0.228571,0.214286,-0.363126,-0.363126,0.755102,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-0.042857,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.042857,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.214286,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.028571,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-0.028571,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.014286,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.228571,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-0.028571,0.000000,0.902808,0.902808,0.918367,0.000000,0.000000,0.000000,0.285714,0.257143,-0.140415,-0.140415,0.918367,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.332357,0.332357,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.200000,0.214286,0.603907,0.603907,0.918367,0.000000,0.000000,0.000000,0.057143,0.042857,0.470085,0.470085,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.257143,0.228571,-0.454945,-0.454945,0.918367,0.000000,0.000000,0.000000,0.300000,0.314286,0.920391,0.920391,0.918367,0.000000,0.000000,0.000000,0.228571,0.228571,-0.109158,-0.109158,0.918367,0.000000,0.000000,0.000000,0.000000,0.028571,0.719170,0.719170,0.918367,0.000000,0.000000,0.000000,0.014286,-0.014286,-0.300611,-0.300611,0.918367,0.000000,0.000000,0.000000,0.185714,0.185714,0.113553,0.113553,0.918367,0.000000,0.000000,0.000000,-0.042857,0.071429,0.410501,0.410501,0.918367,0.000000,0.000000,0.000000,-0.028571,-0.085714,-0.161905,-0.161905,0.918367,0.000000,0.000000,0.000000,0.185714,0.171429,-0.683516,-0.683516,0.918367,0.000000,0.000000,0.000000,0.042857,0.028571,0.289377,0.289377,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.014286,0.042857,-0.638584,-0.638584,0.918367,0.000000,0.000000,0.000000,0.114286,0.128571,-0.156044,-0.156044,0.918367,0.000000,0.000000,0.000000,0.200000,0.228571,-0.681563,-0.681563,0.918367,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-0.042857,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.257143,0.257143,-0.130647,-0.130647,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.200000,0.214286,0.629304,0.629304,0.918367,0.000000,0.000000,0.000000,0.057143,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.200000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.314286,0.285714,0.922344,0.922344,0.918367,0.000000,0.000000,0.000000,0.228571,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-0.014286,-0.028571,0.709402,0.709402,0.918367,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.200000,0.200000,0.138950,0.138950,0.918367,0.000000,0.000000,0.000000,-0.014286,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.028571,-0.057143,-0.093529,-0.093529,0.918367,0.000000,0.000000,0.000000,0.157143,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.028571,0.057143,0.201465,0.201465,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.042857,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000,0.114286,0.128571,-0.070085,-0.070085,0.918367,0.000000,0.000000,0.000000,0.214286,-1.000000,-1.000000,-1.000000,0.918367,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.085714,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.271429,0.271429,0.332357,0.332357,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.228571,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.530647,0.530647,0.632653,0.000000,0.000000,0.000000,0.114286,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.300000,0.314286,-0.546764,-0.546764,0.632653,0.000000,0.000000,0.000000,0.228571,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.028571,0.014286,-0.806593,-0.806593,0.632653,0.000000,0.000000,0.000000,-0.057143,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.171429,0.171429,0.629304,0.629304,0.632653,0.000000,0.000000,0.000000,0.014286,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.057143,-0.028571,0.281563,0.281563,0.632653,0.000000,0.000000,0.000000,0.185714,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.014286,0.014286,0.631258,0.631258,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.057143,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.171429,0.171429,0.428083,0.428083,0.632653,0.000000,0.000000,0.000000,0.200000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000
