-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.142857,-0.085714,0.276679,0.276679,0.632653,0.000000,0.000000,0.000000,0.300000,0.300000,0.463248,0.463248,0.632653,0.000000,0.000000,0.000000,-0.085714,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.028571,-0.349451,-0.349451,0.632653,0.000000,0.000000,0.000000,-0.085714,-0.071429,0.168254,0.168254,0.632653,0.000000,0.000000,0.000000,0.157143,0.142857,-0.738217,-0.738217,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.014286,0.015873,0.015873,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.157143,0.142857,-0.083761,-0.083761,0.632653,0.000000,0.000000,0.000000,0.271429,0.271429,-0.441270,-0.441270,0.632653,0.000000,0.000000,0.000000,0.157143,0.157143,0.336264,0.336264,0.632653,0.000000,0.000000,0.000000,0.128571,0.114286,-0.443223,-0.443223,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.114286,0.114286,0.514042,0.514042,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.014286,0.000000,0.195604,0.195604,0.632653,0.000000,0.000000,0.000000,0.157143,0.157143,-0.335775,-0.335775,0.632653,0.000000,0.000000,0.000000,-0.014286,-0.057143,-0.538950,-0.538950,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.114286,-0.128571,0.219048,0.219048,0.632653,0.000000,0.000000,0.000000,-0.057143,-0.085714,-0.046642,-0.046642,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.014286,0.000000,0.435897,0.435897,0.632653,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.128571,-0.085714,0.282540,0.282540,0.632653,0.000000,0.000000,0.000000,0.314286,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.100000,-0.100000,-0.642491,-0.642491,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.042857,-0.057143,-0.333822,-0.333822,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.213187,0.213187,0.632653,0.000000,0.000000,0.000000,0.157143,0.157143,-0.744078,-0.744078,0.632653,0.000000,0.000000,0.000000,0.014286,-0.014286,-0.073993,-0.073993,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.128571,0.142857,-0.077900,-0.077900,0.632653,0.000000,0.000000,0.000000,0.271429,0.271429,-0.431502,-0.431502,0.632653,0.000000,0.000000,0.000000,0.171429,0.157143,0.320635,0.320635,0.632653,0.000000,0.000000,0.000000,0.142857,0.114286,-0.433455,-0.433455,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.128571,0.114286,0.537485,0.537485,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.028571,-0.014286,0.342125,0.342125,0.632653,0.000000,0.000000,0.000000,0.157143,0.171429,-0.329915,-0.329915,0.632653,0.000000,0.000000,0.000000,-0.057143,-0.057143,-0.693284,-0.693284,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.306960,0.306960,0.632653,0.000000,0.000000,0.000000,-0.085714,-0.057143,-0.134554,-0.134554,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.014286,0.351893,0.351893,0.632653,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.267888,0.267888,0.632653,0.000000,0.000000,0.000000,0.300000,0.300000,0.459341,0.459341,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.042857,-0.331868,-0.331868,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.071429,-0.810501,-0.810501,0.632653,0.000000,0.000000,0.000000,0.157143,0.157143,-0.654212,-0.654212,0.632653,0.000000,0.000000,0.000000,0.000000,-0.028571,-0.052503,-0.052503,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.142857,0.142857,-0.077900,-0.077900,0.632653,0.000000,0.000000,0.000000,0.271429,0.257143,-0.452991,-0.452991,0.632653,0.000000,0.000000,0.000000,0.171429,0.171429,0.330403,0.330403,0.632653,0.000000,0.000000,0.000000,0.128571,0.142857,-0.417827,-0.417827,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.100000,0.114286,0.551160,0.551160,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,0.014286,0.014286,0.291331,0.291331,0.632653,0.000000,0.000000,0.000000,0.157143,0.171429,-0.327961,-0.327961,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.042857,-0.601465,-0.601465,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.028571,-0.042857,0.263980,0.263980,0.632653,0.000000,0.000000,0.000000,-0.071429,-0.071429,-0.044689,-0.044689,0.632653,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.632653,0.000000,0.000000,0.000000,-0.014286,-0.014286,0.357753,0.357753,0.632653,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.128571,0.114286,0.603907,0.603907,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.128571,0.142857,-0.095482,-0.095482,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.100000,0.114286,-0.783150,-0.783150,-0.795918,0.000000,0.000000,0.000000,0.128571,0.114286,0.658608,0.658608,-0.795918,0.000000,0.000000,0.000000,0.028571,0.028571,0.857875,0.857875,-0.795918,0.000000,0.000000,0.000000,0.100000,0.085714,0.576557,0.576557,-0.795918,0.000000,0.000000,0.000000,0.214286,0.214286,0.129182,0.129182,-0.795918,0.000000,0.000000,0.000000,-0.014286,-0.028571,0.955556,0.955556,-0.795918,0.000000,0.000000,0.000000,-0.057143,-0.071429,0.476923,0.476923,-0.795918,0.000000,0.000000,0.000000,0.000000,0.014286,0.392918,0.392918,-0.795918,0.000000,0.000000,0.000000,0.057143,0.028571,0.650794,0.650794,-0.795918,0.000000,0.000000,0.000000,0.371429,0.357143,-0.605372,-0.605372,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.000000,-0.014286,0.982906,0.982906,-0.795918,0.000000,0.000000,0.000000,0.100000,0.100000,0.123321,0.123321,-0.795918,0.000000,0.000000,0.000000,0.042857,0.042857,0.422222,0.422222,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.990720,0.990720,-0.795918,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.128571,0.114286,0.590232,0.590232,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.142857,0.142857,-0.111111,-0.111111,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.100000,0.100000,-0.751893,-0.751893,-0.795918,0.000000,0.000000,0.000000,0.128571,0.142857,0.660562,0.660562,-0.795918,0.000000,0.000000,0.000000,0.028571,0.028571,0.867643,0.867643,-0.795918,0.000000,0.000000,0.000000,0.085714,0.100000,0.574603,0.574603,-0.795918,0.000000,0.000000,0.000000,0.228571,0.228571,0.121368,0.121368,-0.795918,0.000000,0.000000,0.000000,-0.014286,-0.042857,0.975092,0.975092,-0.795918,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.555067,0.555067,-0.795918,0.000000,0.000000,0.000000,0.014286,0.000000,0.379243,0.379243,-0.795918,0.000000,0.000000,0.000000,0.042857,0.042857,0.670330,0.670330,-0.795918,0.000000,0.000000,0.000000,0.357143,0.357143,-0.605372,-0.605372,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.014286,-0.028571,0.957509,0.957509,-0.795918,0.000000,0.000000,0.000000,0.100000,0.100000,0.117460,0.117460,-0.795918,0.000000,0.000000,0.000000,0.042857,0.042857,0.490598,0.490598,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.071429,-0.057143,-0.995116,-0.995116,-0.795918,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.128571,0.142857,0.650794,0.650794,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.114286,0.128571,-0.087668,-0.087668,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.114286,0.100000,-0.753846,-0.753846,-0.795918,0.000000,0.000000,0.000000,0.142857,0.128571,0.660562,0.660562,-0.795918,0.000000,0.000000,0.000000,0.028571,0.028571,0.816850,0.816850,-0.795918,0.000000,0.000000,0.000000,0.114286,0.100000,0.582418,0.582418,-0.795918,0.000000,0.000000,0.000000,0.242857,0.228571,0.123321,0.123321,-0.795918,0.000000,0.000000,0.000000,-0.028571,-0.057143,0.910623,0.910623,-0.795918,0.000000,0.000000,0.000000,-0.057143,-0.085714,0.545299,0.545299,-0.795918,0.000000,0.000000,0.000000,0.028571,0.014286,0.433944,0.433944,-0.795918,0.000000,0.000000,0.000000,0.028571,0.042857,0.629304,0.629304,-0.795918,0.000000,0.000000,0.000000,0.357143,0.357143,-0.609280,-0.609280,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.042857,-0.014286,0.934066,0.934066,-0.795918,0.000000,0.000000,0.000000,0.114286,0.114286,0.094017,0.094017,-0.795918,0.000000,0.000000,0.000000,0.042857,0.071429,0.414408,0.414408,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.057143,-0.042857,0.976068,0.976068,-0.795918,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.142857,0.128571,0.586325,0.586325,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.142857,0.142857,-0.087668,-0.087668,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.114286,0.085714,-0.759707,-0.759707,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.028571,0.028571,0.875458,0.875458,-0.795918,0.000000,0.000000,0.000000,0.100000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.228571,0.228571,0.127228,0.127228,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.506227,0.506227,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.042857,0.042857,0.623443,0.623443,-0.795918,0.000000,0.000000,0.000000,0.357143,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-0.028571,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,0.114286,0.114286,0.092063,0.092063,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.795918,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.142857,0.142857,0.316728,0.316728,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.185714,0.157143,-0.566300,-0.566300,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.014286,0.000000,0.826618,0.826618,-0.551020,0.000000,0.000000,0.000000,0.000000,0.028571,0.500366,0.500366,-0.551020,0.000000,0.000000,0.000000,0.114286,0.100000,0.219048,0.219048,-0.551020,0.000000,0.000000,0.000000,0.114286,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.200000,0.200000,-0.368987,-0.368987,-0.551020,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.459341,0.459341,-0.551020,0.000000,0.000000,0.000000,-0.014286,-0.014286,0.164347,0.164347,-0.551020,0.000000,0.000000,0.000000,-0.057143,-0.028571,0.072527,0.072527,-0.551020,0.000000,0.000000,0.000000,0.057143,0.042857,0.150672,0.150672,-0.551020,0.000000,0.000000,0.000000,0.328571,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.114286,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.071429,0.071429,-0.300611,-0.300611,-0.551020,0.000000,0.000000,0.000000,0.028571,0.028571,-0.073993,-0.073993,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.014286,-0.028571,0.584371,0.584371,-0.551020,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.157143,0.142857,0.344078,0.344078,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.171429,0.171429,-0.494017,-0.494017,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.014286,-0.014286,0.766056,0.766056,-0.551020,0.000000,0.000000,0.000000,0.028571,0.014286,0.498413,0.498413,-0.551020,0.000000,0.000000,0.000000,0.114286,0.100000,0.230769,0.230769,-0.551020,0.000000,0.000000,0.000000,0.128571,0.100000,0.250305,0.250305,-0.551020,0.000000,0.000000,0.000000,0.200000,0.185714,-0.337729,-0.337729,-0.551020,0.000000,0.000000,0.000000,-0.057143,-0.028571,0.449573,0.449573,-0.551020,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.207326,0.207326,-0.551020,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.049084,0.049084,-0.551020,0.000000,0.000000,0.000000,0.042857,0.057143,0.221001,0.221001,-0.551020,0.000000,0.000000,0.000000,0.314286,0.314286,-0.958974,-0.958974,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.071429,-0.085714,0.484737,0.484737,-0.551020,0.000000,0.000000,0.000000,0.071429,0.071429,-0.257631,-0.257631,-0.551020,0.000000,0.000000,0.000000,0.042857,0.028571,-0.083761,-0.083761,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.600000,0.600000,-0.551020,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.142857,0.142857,0.349939,0.349939,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.171429,0.171429,-0.517460,-0.517460,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,0.000000,-0.014286,0.810989,0.810989,-0.551020,0.000000,0.000000,0.000000,0.014286,0.014286,0.510134,0.510134,-0.551020,0.000000,0.000000,0.000000,0.114286,0.100000,0.193651,0.193651,-0.551020,0.000000,0.000000,0.000000,0.128571,0.114286,0.265934,0.265934,-0.551020,0.000000,0.000000,0.000000,0.200000,0.200000,-0.349451,-0.349451,-0.551020,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.486691,0.486691,-0.551020,0.000000,0.000000,0.000000,-0.042857,-0.028571,0.221001,0.221001,-0.551020,0.000000,0.000000,0.000000,-0.057143,-0.042857,0.013919,0.013919,-0.551020,0.000000,0.000000,0.000000,0.057143,0.057143,0.195604,0.195604,-0.551020,0.000000,0.000000,0.000000,0.328571,0.314286,-0.933578,-0.933578,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.071429,0.000000,-0.422711,-0.422711,-0.551020,0.000000,0.000000,0.000000,0.071429,0.071429,-0.296703,-0.296703,-0.551020,0.000000,0.000000,0.000000,0.042857,0.042857,-0.050549,-0.050549,-0.551020,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.551020,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.587302,0.587302,-0.551020,0.000000,0.000000,0.000000
