-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.142857,-0.071429,0.768987,0.768987,-0.306122,0.000000,0.000000,0.000000,0.200000,0.200000,-0.003663,-0.003663,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.242857,0.242857,0.879365,0.879365,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.014286,-0.057143,0.695726,0.695726,-0.306122,0.000000,0.000000,0.000000,0.000000,-0.071429,0.963370,0.963370,-0.306122,0.000000,0.000000,0.000000,0.200000,0.200000,-0.579976,-0.579976,-0.306122,0.000000,0.000000,0.000000,0.300000,0.300000,-0.116972,-0.116972,-0.306122,0.000000,0.000000,0.000000,0.071429,0.085714,-0.937485,-0.937485,-0.306122,0.000000,0.000000,0.000000,0.057143,0.042857,-0.130647,-0.130647,-0.306122,0.000000,0.000000,0.000000,0.028571,0.000000,0.047131,0.047131,-0.306122,0.000000,0.000000,0.000000,-0.042857,-0.057143,0.445665,0.445665,-0.306122,0.000000,0.000000,0.000000,-0.014286,0.014286,-0.199023,-0.199023,-0.306122,0.000000,0.000000,0.000000,0.285714,0.271429,0.707448,0.707448,-0.306122,0.000000,0.000000,0.000000,0.071429,0.042857,-0.392430,-0.392430,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.085714,0.100000,-0.269353,-0.269353,-0.306122,0.000000,0.000000,0.000000,0.157143,0.171429,-0.599512,-0.599512,-0.306122,0.000000,0.000000,0.000000,0.242857,0.242857,0.310867,0.310867,-0.306122,0.000000,0.000000,0.000000,0.042857,0.057143,-0.122833,-0.122833,-0.306122,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.142857,-0.085714,-0.221490,-0.221490,-0.306122,0.000000,0.000000,0.000000,0.200000,0.171429,0.002198,0.002198,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.157143,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.242857,0.242857,0.910623,0.910623,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.071429,-0.071429,0.629304,0.629304,-0.306122,0.000000,0.000000,0.000000,-0.071429,-0.071429,-0.966789,-0.966789,-0.306122,0.000000,0.000000,0.000000,0.214286,0.200000,-0.572161,-0.572161,-0.306122,0.000000,0.000000,0.000000,0.314286,0.300000,-0.113065,-0.113065,-0.306122,0.000000,0.000000,0.000000,0.071429,0.071429,-0.896459,-0.896459,-0.306122,0.000000,0.000000,0.000000,0.042857,0.057143,-0.134554,-0.134554,-0.306122,0.000000,0.000000,0.000000,0.000000,0.000000,0.029548,0.029548,-0.306122,0.000000,0.000000,0.000000,-0.042857,-0.071429,0.453480,0.453480,-0.306122,0.000000,0.000000,0.000000,0.000000,-0.014286,-0.179487,-0.179487,-0.306122,0.000000,0.000000,0.000000,0.271429,0.285714,0.703541,0.703541,-0.306122,0.000000,0.000000,0.000000,0.014286,0.042857,-0.402198,-0.402198,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.085714,0.100000,-0.296703,-0.296703,-0.306122,0.000000,0.000000,0.000000,0.171429,0.171429,-0.585836,-0.585836,-0.306122,0.000000,0.000000,0.000000,0.228571,0.228571,0.326496,0.326496,-0.306122,0.000000,0.000000,0.000000,0.042857,0.057143,-0.048596,-0.048596,-0.306122,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.085714,-0.085714,-0.184371,-0.184371,-0.306122,0.000000,0.000000,0.000000,0.185714,0.185714,-0.003663,-0.003663,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.242857,0.228571,0.891087,0.891087,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,-0.042857,-0.028571,0.693773,0.693773,-0.306122,0.000000,0.000000,0.000000,-0.085714,-0.100000,0.949695,0.949695,-0.306122,0.000000,0.000000,0.000000,0.200000,0.214286,-0.581929,-0.581929,-0.306122,0.000000,0.000000,0.000000,0.300000,0.300000,-0.113065,-0.113065,-0.306122,0.000000,0.000000,0.000000,0.071429,0.071429,-0.943346,-0.943346,-0.306122,0.000000,0.000000,0.000000,0.042857,0.057143,-0.132601,-0.132601,-0.306122,0.000000,0.000000,0.000000,-0.014286,0.000000,0.000244,0.000244,-0.306122,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.430037,0.430037,-0.306122,0.000000,0.000000,0.000000,-0.014286,-0.014286,-0.152137,-0.152137,-0.306122,0.000000,0.000000,0.000000,0.285714,0.271429,0.721123,0.721123,-0.306122,0.000000,0.000000,0.000000,0.028571,0.014286,-0.398291,-0.398291,-0.306122,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.306122,0.000000,0.000000,0.000000,0.100000,0.085714,-0.279121,-0.279121,-0.306122,0.000000,0.000000,0.000000,0.171429,0.157143,-0.609280,-0.609280,-0.306122,0.000000,0.000000,0.000000,0.242857,0.242857,0.344078,0.344078,-0.306122,0.000000,0.000000,0.000000,0.042857,0.042857,-0.036874,-0.036874,-0.306122,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.114286,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.214286,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.114286,-0.804640,-0.804640,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.085714,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.114286,0.114286,-0.171673,-0.171673,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-0.085714,-0.114286,0.443712,0.443712,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-0.071429,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.057143,0.057143,-0.007570,-0.007570,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.128571,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.300000,0.300000,0.850061,0.850061,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.114286,0.114286,0.564835,0.564835,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.200000,0.200000,-0.470574,-0.470574,-0.673469,0.000000,0.000000,0.000000,-0.028571,-0.028571,0.423199,0.423199,-0.673469,0.000000,0.000000,0.000000,0.100000,0.114286,-0.830037,-0.830037,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.100000,0.295238,0.295238,-0.673469,0.000000,0.000000,0.000000,0.271429,0.271429,0.576557,0.576557,-0.673469,0.000000,0.000000,0.000000,0.114286,0.128571,-0.218559,-0.218559,-0.673469,0.000000,0.000000,0.000000,0.071429,0.057143,0.711355,0.711355,-0.673469,0.000000,0.000000,0.000000,-0.100000,-0.085714,0.418315,0.418315,-0.673469,0.000000,0.000000,0.000000,-0.100000,-0.100000,0.885226,0.885226,-0.673469,0.000000,0.000000,0.000000,-0.071429,-0.057143,0.428083,0.428083,-0.673469,0.000000,0.000000,0.000000,0.328571,0.342857,-0.812454,-0.812454,-0.673469,0.000000,0.000000,0.000000,0.085714,0.057143,0.004151,0.004151,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.128571,0.114286,0.301099,0.301099,-0.673469,0.000000,0.000000,0.000000,0.171429,0.171429,0.043223,0.043223,-0.673469,0.000000,0.000000,0.000000,0.300000,0.300000,0.855922,0.855922,-0.673469,0.000000,0.000000,0.000000,0.157143,0.171429,0.349939,0.349939,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.114286,0.114286,0.521856,0.521856,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.185714,0.200000,-0.452991,-0.452991,-0.673469,0.000000,0.000000,0.000000,-0.028571,-0.142857,-0.626862,-0.626862,-0.673469,0.000000,0.000000,0.000000,0.100000,0.100000,-0.824176,-0.824176,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.085714,0.306960,0.306960,-0.673469,0.000000,0.000000,0.000000,0.271429,0.271429,0.582418,0.582418,-0.673469,0.000000,0.000000,0.000000,0.114286,0.128571,-0.216606,-0.216606,-0.673469,0.000000,0.000000,0.000000,0.071429,0.057143,0.699634,0.699634,-0.673469,0.000000,0.000000,0.000000,-0.100000,-0.085714,0.441758,0.441758,-0.673469,0.000000,0.000000,0.000000,-0.014286,-0.028571,0.896947,0.896947,-0.673469,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.463248,0.463248,-0.673469,0.000000,0.000000,0.000000,0.328571,0.342857,-0.796825,-0.796825,-0.673469,0.000000,0.000000,0.000000,0.057143,0.042857,-0.013431,-0.013431,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.128571,0.128571,0.320635,0.320635,-0.673469,0.000000,0.000000,0.000000,0.171429,0.185714,0.033455,0.033455,-0.673469,0.000000,0.000000,0.000000,0.300000,0.314286,0.855922,0.855922,-0.673469,0.000000,0.000000,0.000000,0.171429,0.157143,0.342125,0.342125,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.114286,0.564835,0.564835,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.200000,0.200000,-0.439316,-0.439316,-0.673469,0.000000,0.000000,0.000000,-0.128571,-0.114286,-0.615140,-0.615140,-0.673469,0.000000,0.000000,0.000000,0.085714,0.100000,-0.833944,-0.833944,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.100000,0.085714,0.305006,0.305006,-0.673469,0.000000,0.000000,0.000000,0.271429,0.257143,0.590232,0.590232,-0.673469,0.000000,0.000000,0.000000,0.114286,0.100000,-0.216606,-0.216606,-0.673469,0.000000,0.000000,0.000000,0.100000,0.100000,0.719170,0.719170,-0.673469,0.000000,0.000000,0.000000,-0.100000,-0.114286,0.473016,0.473016,-0.673469,0.000000,0.000000,0.000000,-0.014286,-0.100000,0.910623,0.910623,-0.673469,0.000000,0.000000,0.000000,-0.042857,-0.057143,0.389011,0.389011,-0.673469,0.000000,0.000000,0.000000,0.328571,0.328571,-0.790965,-0.790965,-0.673469,0.000000,0.000000,0.000000,0.071429,0.042857,-0.015385,-0.015385,-0.673469,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.673469,0.000000,0.000000,0.000000,0.142857,0.128571,0.324542,0.324542,-0.673469,0.000000,0.000000,0.000000,0.171429,0.171429,0.043223,0.043223,-0.673469,0.000000,0.000000,0.000000,0.300000,0.300000,0.855922,0.855922,-0.673469,0.000000,0.000000,0.000000,0.157143,0.142857,0.351893,0.351893,-0.673469,0.000000,0.000000,0.000000
-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.057143,0.000000,0.914530,0.914530,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.985836,0.985836,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.185714,0.200000,-0.347497,-0.347497,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.257143,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.028571,-0.057143,0.514042,0.514042,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.157143,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.100000,-0.114286,-0.534066,-0.534066,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.071429,0.042857,-0.632723,-0.632723,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.257143,0.242857,0.613675,0.613675,0.755102,0.000000,0.000000,0.000000
-0.128571,-0.114286,0.580464,0.580464,0.755102,0.000000,0.000000,0.000000,-0.057143,-0.028571,0.937973,0.937973,0.755102,0.000000,0.000000,0.000000,0.271429,0.271429,0.150672,0.150672,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.057143,-0.057143,0.968254,0.968254,0.755102,0.000000,0.000000,0.000000,0.200000,0.200000,-0.996093,-0.996093,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.200000,0.200000,-0.316239,-0.316239,0.755102,0.000000,0.000000,0.000000,0.271429,0.285714,-0.734310,-0.734310,0.755102,0.000000,0.000000,0.000000,0.257143,0.257143,-0.003663,-0.003663,0.755102,0.000000,0.000000,0.000000,0.014286,0.014286,-0.878877,-0.878877,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.200000,0.200000,0.402686,0.402686,0.755102,0.000000,0.000000,0.000000,0.000000,-0.042857,0.609768,0.609768,0.755102,0.000000,0.000000,0.000000,0.000000,-0.014286,0.119414,0.119414,0.755102,0.000000,0.000000,0.000000,0.142857,0.142857,-0.486203,-0.486203,0.755102,0.000000,0.000000,0.000000,0.014286,0.028571,0.457387,0.457387,0.755102,0.000000,0.000000,0.000000,-0.114286,-0.114286,0.460317,0.460317,0.755102,0.000000,0.000000,0.000000,0.071429,0.085714,0.072527,0.072527,0.755102,0.000000,0.000000,0.000000,0.057143,0.028571,-0.626862,-0.626862,0.755102,0.000000,0.000000,0.000000,0.171429,0.142857,0.932112,0.932112,0.755102,0.000000,0.000000,0.000000,0.242857,0.242857,0.627350,0.627350,0.755102,0.000000,0.000000,0.000000
-0.142857,-0.128571,0.575580,0.575580,0.755102,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.922344,0.922344,0.755102,0.000000,0.000000,0.000000,0.285714,0.285714,0.131136,0.131136,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-0.042857,-0.042857,0.997558,0.997558,0.755102,0.000000,0.000000,0.000000,0.200000,0.200000,0.975092,0.975092,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.214286,0.200000,-0.322100,-0.322100,0.755102,0.000000,0.000000,0.000000,0.271429,0.271429,-0.730403,-0.730403,0.755102,0.000000,0.000000,0.000000,0.257143,0.257143,-0.009524,-0.009524,0.755102,0.000000,0.000000,0.000000,0.042857,0.014286,-0.837851,-0.837851,0.755102,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.755102,0.000000,0.000000,0.000000,0.214286,0.200000,0.420269,0.420269,0.755102,0.000000,0.000000,0.000000,-0.014286,-0.014286,0.629304,0.629304,0.755102,0.000000,0.000000,0.000000,0.028571,0.000000,0.115507,0.115507,0.755102,0.000000,0.000000,0.000000,0.157143,0.142857,-0.505739,-0.505739,0.755102,0.000000,0.000000,0.000000,0.000000,0.028571,0.539438,0.539438,0.755102,0.000000,0.000000,0.000000,-0.100000,-0.100000,0.478877,0.478877,0.755102,0.000000,0.000000,0.000000,0.085714,0.071429,0.062759,0.062759,0.755102,0.000000,0.000000,0.000000,0.057143,0.042857,-0.644444,-0.644444,0.755102,0.000000,0.000000,0.000000,0.171429,0.157143,0.918437,0.918437,0.755102,0.000000,0.000000,0.000000,0.242857,0.257143,0.617582,0.617582,0.755102,0.000000,0.000000,0.000000
